Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-16,106796.7578125,2540.60498046875,0.9999340176582336,1.0005040168762207,106796.7578125,2540.60498046875,0.9999340176582336,1.0005040168762207,108915.375,2680.087646484375,1.0009039640426636,1.0010720491409302,104997.625,2517.145263671875,0.9995319843292236,0.9998070001602173,105555.59375,2547.226806640625,0.9998570084571838,1.0001399517059326,50366626945,22792449577,11821030209,81243114660
2025-06-17,104601.1171875,2510.761474609375,0.9999189972877502,1.0002230405807495,104601.1171875,2510.761474609375,0.9999189972877502,1.0002230405807495,107750.1953125,2617.9013671875,1.0006400346755981,1.0010720491409302,103396.53125,2456.64892578125,0.9994450211524963,0.9996690154075623,106794.1171875,2540.314453125,0.9998670220375061,1.0004849433898926,55964092176,25653232897,11930708142,88541509931
2025-06-18,104883.328125,2524.301513671875,0.9998329877853394,1.0002059936523438,104883.328125,2524.301513671875,0.9998329877853394,1.0002059936523438,105581.8515625,2546.62744140625,1.00102698802948,1.0013550519943237,103602.265625,2469.05029296875,0.9991469979286194,0.9994609951972961,104602.0703125,2510.81689453125,0.9999189972877502,1.0002269744873047,47318089133,19873957905,10252994413,72884896811
2025-06-19,104684.2890625,2521.653564453125,0.9998990297317505,1.0001859664916992,104684.2890625,2521.653564453125,0.9998990297317505,1.0001859664916992,105250.890625,2546.76953125,1.0006699562072754,1.0012489557266235,103940.7734375,2486.101806640625,0.9995750188827515,0.9999160170555115,104886.7734375,2524.404052734375,0.9998440146446228,1.0002139806747437,37333806920,12782730709,7012804058,51812908672
2025-06-20,103309.6015625,2407.30419921875,0.9999420046806335,1.0001490116119385,103309.6015625,2407.30419921875,0.9999420046806335,1.0001490116119385,106539.3828125,2569.0146484375,1.0006200075149536,1.0008870363235474,102372.2109375,2371.474365234375,0.9994620084762573,0.9995869994163513,104681.03125,2521.5263671875,0.9998729825019836,1.0001590251922607,50951862476,22592586688,10219555385,75209794639
2025-06-21,102257.40625,2300.49560546875,0.9997220039367676,1.000059962272644,102257.40625,2300.49560546875,0.9997220039367676,1.000059962272644,104015.78125,2448.41162109375,1.0012149810791016,1.001518964767456,100973.0625,2222.8125,0.9994369745254517,0.9992830157279968,103315.078125,2407.34765625,0.9999420046806335,1.0001670122146606,38360555118,16108791762,7263078240,59391042865
2025-06-22,100987.140625,2228.213134765625,0.9998940229415894,1.000251054763794,100987.140625,2228.213134765625,0.9998940229415894,1.000251054763794,103351.6328125,2313.85302734375,1.0011529922485352,1.0020819902420044,98286.203125,2116.681396484375,0.9993929862976074,0.9995229840278625,102212.03125,2298.8427734375,1.0001449584960938,1.0004899501800537,65536997201,28458151601,13027778966,99454507418
2025-06-23,105577.7734375,2421.824951171875,1.0004329681396484,1.0015660524368286,105577.7734375,2421.824951171875,1.0004329681396484,1.0015660524368286,106116.859375,2434.23974609375,1.001183032989502,1.001863956451416,99705.75,2191.418212890625,0.9992619752883911,0.9997829794883728,100987.4765625,2228.484619140625,0.999908983707428,1.0003010034561157,65237759656,26247439429,14686763043,98542704157
2025-06-24,106045.6328125,2448.0087890625,0.9999539852142334,1.0004520416259766,106045.6328125,2448.0087890625,0.9999539852142334,1.0004520416259766,106316.828125,2481.222900390625,1.0008889436721802,1.0017050504684448,104740.2421875,2379.5693359375,0.9994800090789795,0.9999679923057556,105571.515625,2421.83056640625,1.0004379749298096,1.0011850595474243,48822986421,19539047009,11980793061,75707901657
2025-06-25,107361.2578125,2419.310302734375,0.9994300007820129,0.9999799728393555,107361.2578125,2419.310302734375,0.9994300007820129,0.9999799728393555,108168.3984375,2468.677978515625,1.000427007675171,1.001170039176941,105881.390625,2394.607421875,0.99931800365448,0.9997199773788452,106047.40625,2448.7373046875,0.9999319911003113,1.0004509687423706,51624120283,17158118625,9748172042,69356982500
2025-06-26,106960.0,2416.146728515625,0.999767005443573,1.0002130270004272,106960.0,2416.146728515625,0.999767005443573,1.0002130270004272,108305.546875,2519.619873046875,1.0002909898757935,1.000830054283142,106666.3515625,2399.533935546875,0.9992589950561523,0.9996510148048401,107375.0703125,2419.15478515625,0.999642014503479,1.0001660585403442,43891990613,18300413888,9274454781,64207856832
2025-06-27,107088.4296875,2423.866943359375,0.9998660087585449,1.0003290176391602,107088.4296875,2423.866943359375,0.9998660087585449,1.0003290176391602,107772.46875,2463.15478515625,1.0004090070724487,1.0008670091629028,106449.9921875,2386.324951171875,0.9994699954986572,0.999888002872467,106954.921875,2416.023193359375,0.9997000098228455,1.0001410245895386,45353692675,15309834970,8447973357,60543447346
2025-06-28,107327.703125,2437.109375,0.9998340010643005,1.0002490282058716,107327.703125,2437.109375,0.9998340010643005,1.0002490282058716,107567.8828125,2448.191650390625,1.000133991241455,1.00062894821167,106883.9765625,2407.76171875,0.9995959997177124,1.0000189542770386,107090.546875,2423.92529296875,0.9998949766159058,1.000349998474121,30037708335,8273074809,4015558104,36646048715
2025-06-29,108385.5703125,2500.9599609375,0.9998700022697449,1.000270962715149,108385.5703125,2500.9599609375,0.9998700022697449,1.000270962715149,108526.3046875,2523.320556640625,1.0001599788665771,1.0004860162734985,107230.109375,2417.625244140625,0.9994270205497742,0.999705970287323,107327.8203125,2437.11474609375,0.9998350143432617,1.000249981880188,35534874438,12500580479,4981220318,47033153081
2025-06-30,107135.3359375,2486.46435546875,1.0000189542770386,1.000251054763794,107135.3359375,2486.46435546875,1.0000189542770386,1.000251054763794,108798.7890625,2521.720458984375,1.0006569623947144,1.001283049583435,106759.6484375,2438.054931640625,0.9992979764938354,0.9997929930686951,108383.4375,2500.60546875,0.9998990297317505,1.000203013420105,42064804590,16859727663,8876089065,63682675277
2025-07-01,105698.28125,2405.792724609375,0.9998660087585449,1.0001709461212158,105698.28125,2405.792724609375,0.9998660087585449,1.0001709461212158,107550.6796875,2500.591796875,1.0009030103683472,1.0012969970703125,105270.2265625,2389.81591796875,0.9996389746665955,0.9998430013656616,107144.3828125,2486.428466796875,1.000072956085205,1.0002930164337158,44110692247,15025451796,7863372173,61712257961
2025-07-02,108859.3203125,2571.33544921875,0.9998250007629395,1.0004290342330933,108859.3203125,2571.33544921875,0.9998250007629395,1.0004290342330933,109763.65625,2616.78369140625,1.0009440183639526,1.0017590522766113,105157.3984375,2378.3935546875,0.9995729923248291,0.9997770190238953,105703.1015625,2405.857421875,0.9998900294303894,1.0001970529556274,56248657737,22792512025,11124702357,84337260966
2025-07-03,109647.9765625,2591.00732421875,0.9999650120735168,1.000359058380127,109647.9765625,2591.00732421875,0.9999650120735168,1.000359058380127,110541.4609375,2635.192138671875,1.0012990236282349,1.0017160177230835,108605.796875,2558.58251953125,0.9995120167732239,0.9999619722366333,108845.015625,2570.796630859375,0.9998670220375061,1.0003679990768433,50494742270,20873559425,9758263203,74258481190
2025-07-04,108034.3359375,2508.518310546875,1.0000460147857666,1.0003000497817993,108034.3359375,2508.518310546875,1.0000460147857666,1.0003000497817993,109751.984375,2601.11962890625,1.0006580352783203,1.0013090372085571,107296.3828125,2475.7548828125,0.9995179772377014,0.9998239874839783,109635.65625,2590.845703125,0.9998649954795837,1.0002650022506714,42616442656,17222740209,7747270405,61260899527
2025-07-05,108231.1796875,2517.280029296875,0.9999269843101501,1.0002570152282715,108231.1796875,2517.280029296875,0.9999269843101501,1.0002570152282715,108381.34375,2529.84228515625,1.0006719827651978,1.001263976097107,107842.2734375,2489.00244140625,0.9996259808540344,1.0000150203704834,108015.8359375,2508.095947265625,0.9999279975891113,1.000229001045227,30615537520,9289382302,3602760501,36817986895
2025-07-06,109232.0703125,2571.236572265625,0.9999909996986389,1.0002360343933105,109232.0703125,2571.236572265625,0.9999909996986389,1.0002360343933105,109731.625,2603.064697265625,1.0008130073547363,1.001060962677002,107847.015625,2505.370849609375,0.9994000196456909,0.9997029900550842,108231.1875,2517.280029296875,0.9999269843101501,1.0002570152282715,36746020463,13190436110,5146917512,49522300682
2025-07-07,108299.8515625,2543.01318359375,0.9999359846115112,1.000033974647522,108299.8515625,2543.01318359375,0.9999359846115112,1.000033974647522,109710.25,2589.324951171875,1.00108003616333,1.001384973526001,107527.0546875,2517.903564453125,0.9993849992752075,0.9994019865989685,109235.328125,2571.395263671875,1.000012993812561,1.0002470016479492,45415696597,18440266947,8541090307,61718401347
2025-07-08,108950.2734375,2615.505859375,0.9999399781227112,1.0002130270004272,108950.2734375,2615.505859375,0.9999399781227112,1.0002130270004272,109198.96875,2626.66455078125,1.0009560585021973,1.0014469623565674,107499.5546875,2525.437744140625,0.9994969964027405,0.9995840191841125,108298.2265625,2542.97265625,0.9999189972877502,1.0000089406967163,44282204127,17537487206,8584432861,61978988726
2025-07-09,111326.5546875,2770.777587890625,1.000182032585144,1.0005320310592651,111326.5546875,2770.777587890625,1.000182032585144,1.0005320310592651,111925.375,2794.5185546875,1.0011440515518188,1.0013560056686401,108357.6796875,2591.947021484375,0.9995560050010681,0.9996709823608398,108950.2734375,2615.505859375,0.9999399781227112,1.0002130270004272,57927418065,27229452849,11342438464,89310464799
2025-07-10,115987.203125,2954.84521484375,0.9998649954795837,1.000020980834961,115987.203125,2954.84521484375,0.9998649954795837,1.000020980834961,116608.78125,2995.152099609375,1.000769019126892,1.001291036605835,110660.75,2757.2666015625,0.998291015625,0.9989190101623535,111329.1953125,2770.7373046875,1.000182032585144,1.0005580186843872,95911605728,33929201261,15815857771,118583636419
2025-07-11,117516.9921875,2957.88623046875,0.9994400143623352,0.999862015247345,117516.9921875,2957.88623046875,0.9994400143623352,0.999862015247345,118856.4765625,3038.14111328125,1.00033700466156,1.0006710290908813,115245.6875,2916.95654296875,0.9987229704856873,0.9990350008010864,115986.234375,2954.832763671875,0.9998689889907837,1.0000439882278442,86928361085,36226558863,18217653749,149421606856
2025-07-12,117435.2265625,2942.91162109375,0.9999560117721558,1.0002820491790771,117435.2265625,2942.91162109375,0.9999560117721558,1.0002820491790771,118219.8984375,2979.780029296875,1.0005500316619873,1.0008900165557861,116977.0234375,2907.193603515625,0.9990339875221252,0.9991179704666138,117530.7109375,2958.333740234375,0.9996370077133179,0.9999539852142334,45524560304,16317198254,8994227812,78220719514
2025-07-13,119116.1171875,2973.35888671875,0.9999600052833557,1.0003859996795654,119116.1171875,2973.35888671875,0.9999600052833557,1.0003859996795654,119449.5703125,3016.3935546875,1.000385046005249,1.0007020235061646,117265.4375,2938.736572265625,0.9983429908752441,0.9987210035324097,117432.203125,2942.853515625,0.9998959898948669,1.0002570152282715,49021091807,17361753131,8461787677,79087285413
2025-07-14,119849.703125,3013.350830078125,0.9998440146446228,1.0000239610671997,119849.703125,3013.350830078125,0.9998440146446228,1.0000239610671997,123091.609375,3079.985595703125,1.0003989934921265,1.0006409883499146,118959.1953125,2965.32373046875,0.9987789988517761,0.9990720152854919,119115.7890625,2973.22509765625,0.9999790191650391,1.0004019737243652,181746419401,36349290556,17800069673,139888129017
2025-07-15,117777.1875,3139.8896484375,0.9999380111694336,1.0000770092010498,117777.1875,3139.8896484375,0.9999380111694336,1.0000770092010498,119935.5625,3142.42724609375,1.0007610321044922,1.0009039640426636,115765.6875,2934.371337890625,0.9991070032119751,0.9994500279426575,119853.8515625,3013.29345703125,0.9998729825019836,1.0000449419021606,98321661181,39013656112,18602272527,147110595931
2025-07-16,118738.5078125,3371.5068359375,0.9999099969863892,1.0004160404205322,118738.5078125,3371.5068359375,0.9999099969863892,1.0004160404205322,120065.515625,3422.60302734375,1.0006279945373535,1.000923991203308,117064.8203125,3102.477783203125,0.9996079802513123,0.999675989151001,117777.1875,3139.8896484375,0.9999380111694336,1.0000770092010498,72162029070,46771354461,17506051651,136735817796
2025-07-17,119289.84375,3476.784423828125,1.0000100135803223,1.0006929636001587,119289.84375,3476.784423828125,1.0000100135803223,1.0006929636001587,120999.609375,3521.685302734375,1.000216007232666,1.00096595287323,117508.21875,3315.9990234375,0.9993669986724854,0.999530017375946,118738.5078125,3371.5068359375,0.9999099969863892,1.0004160404205322,72363841798,47532846793,21906138430,145287866633
2025-07-18,118003.2265625,3549.016357421875,0.9999309778213501,1.000627040863037,118003.2265625,3549.016357421875,0.9999309778213501,1.000627040863037,120851.9140625,3674.855224609375,1.0008399486541748,1.001675009727478,116925.984375,3463.38623046875,0.9995530247688293,1.0001399517059326,119284.109375,3476.1240234375,0.9999759793281555,1.0007050037384033,77945799785,59198465810,26908573486,171391095397
2025-07-19,117939.9765625,3595.273681640625,0.9999070167541504,1.0004709959030151,117939.9765625,3595.273681640625,0.9999070167541504,1.0004709959030151,118541.3984375,3608.275634765625,1.000167965888977,1.000836968421936,117388.4140625,3512.97314453125,0.9994419813156128,0.9998649954795837,117998.125,3548.926025390625,0.9999120235443115,1.000614047050476,47564562765,26031719746,11628426139,84555363504
2025-07-20,117300.7890625,3759.471435546875,0.9998160004615784,1.0002169609069824,117300.7890625,3759.471435546875,0.9998160004615784,1.0002169609069824,118865.03125,3819.398681640625,1.0002650022506714,1.000831961631775,116550.1328125,3582.349609375,0.9993690252304077,0.9997929930686951,117944.109375,3595.240478515625,0.9999120235443115,1.0004620552062988,57515447231,44600451066,16253482798,121220271115
2025-07-21,117439.5390625,3763.371337890625,0.9998210072517395,1.000298023223877,117439.5390625,3763.371337890625,0.9998210072517395,1.000298023223877,119671.5625,3856.76708984375,1.0003679990768433,1.0008440017700195,116584.3984375,3705.353759765625,0.9993370175361633,0.9998369812965393,117306.46875,3758.920654296875,0.9998859763145447,1.0002939701080322,69820091744,42611467663,16532954256,142526085980
2025-07-22,119995.4140625,3749.1455078125,0.9998070001602173,1.000270962715149,119995.4140625,3749.1455078125,0.9998070001602173,1.000270962715149,120269.96875,3798.100341796875,1.0003910064697266,1.0008889436721802,116233.2265625,3624.140380859375,0.9994469881057739,0.9997900128364563,117426.5,3762.882080078125,0.9997580051422119,1.0002700090408325,79217583118,45248868820,17095427045,152807165273
2025-07-23,118754.9609375,3629.70361328125,0.9998469948768616,1.0004429817199707,118754.9609375,3629.70361328125,0.9998469948768616,1.0004429817199707,120113.3515625,3765.0263671875,1.0007179975509644,1.0012949705123901,117391.390625,3532.8564453125,0.9995549917221069,0.9999060034751892,119997.4453125,3749.238525390625,0.9998270273208618,1.0002989768981934,66608604537,41283228953,16808656532,141784375073
2025-07-24,118368.0,3708.005615234375,1.0000799894332886,1.0006940364837646,118368.0,3708.005615234375,1.0000799894332886,1.0006940364837646,119535.453125,3771.381591796875,1.000851035118103,1.0014549493789673,117247.96875,3514.999267578125,0.9995959997177124,1.000154972076416,118770.984375,3629.731689453125,0.9998800158500671,1.0004030466079712,72627318560,40377960354,15424381497,140278466992
2025-07-25,117635.8828125,3727.266845703125,0.9999009966850281,1.0001959800720215,117635.8828125,3727.266845703125,0.9999009966850281,1.0001959800720215,118486.9765625,3744.820068359375,1.0007740259170532,1.0010889768600464,114759.8203125,3579.962890625,0.9993870258331299,0.9995250105857849,118368.0,3708.005615234375,1.0000799894332886,1.0006940364837646,104857024569,42264509577,18063900377,160666344286
